contributors_enabled,created_at,default_profile,default_profile_image,description,entities,favourites_count,follow_request_sent,followers_count,following,friends_count,geo_enabled,has_extended_profile,id,id_str,is_translation_enabled,is_translator,lang,listed_count,location,name,notifications,profile_background_color,profile_background_image_url,profile_background_image_url_https,profile_background_tile,profile_banner_url,profile_image_url,profile_image_url_https,profile_link_color,profile_sidebar_border_color,profile_sidebar_fill_color,profile_text_color,profile_use_background_image,protected,screen_name,statuses_count,time_zone,translator_type,url,utc_offset,verified,knownBot
False,Fri Oct 17 22:53:04 +0000 2014,False,False,“say life’s a bish but mines a movie”~I’m pansexual but prefer boys~im weird. imma weirdo. if u don’t like it leave~”cya l8r boi cya l8r maybe neva”,{'urls': []},54798,False,1116,False,3333,False,True,2861336274,2861336274,False,False,en,159,,Raylynn🐡🐡Cooper,False,FFCC4D,http://abs.twimg.com/images/themes/theme19/bg.gif,https://abs.twimg.com/images/themes/theme19/bg.gif,False,https://pbs.twimg.com/profile_banners/2861336274/1545235813,http://pbs.twimg.com/profile_images/1075423058826006528/AALZbN3p_normal.jpg,https://pbs.twimg.com/profile_images/1075423058826006528/AALZbN3p_normal.jpg,94D487,FFFFFF,DDEEF6,333333,True,False,AlphaCaelum45,94712,,none,,,False,1
False,Tue Oct 21 13:53:40 +0000 2014,True,False,BrittanyG.Seymour💜,{'urls': []},3873,False,1698,False,708,True,True,2868926868,2868926868,False,False,en,6,"Louisiana, USA",✨Kayla w/ A C✨,False,C0DEED,http://abs.twimg.com/images/themes/theme1/bg.png,https://abs.twimg.com/images/themes/theme1/bg.png,False,https://pbs.twimg.com/profile_banners/2868926868/1539204283,http://pbs.twimg.com/profile_images/1050124988194463744/VA0ETUKD_normal.jpg,https://pbs.twimg.com/profile_images/1050124988194463744/VA0ETUKD_normal.jpg,1DA1F2,C0DEED,DDEEF6,333333,True,False,alohacayy,18403,,none,,,False,0
False,Tue Oct 21 20:31:45 +0000 2014,True,False,لكل من يحبون السفر تعرفوا معنا على أجمل بقاع الأرض  واجمل المدن والفنادق,{'urls': []},5587,False,97547,False,105741,True,False,2869378818,2869378818,False,False,en-gb,763,,عشق السياحة,False,C0DEED,http://abs.twimg.com/images/themes/theme1/bg.png,https://abs.twimg.com/images/themes/theme1/bg.png,False,https://pbs.twimg.com/profile_banners/2869378818/1439162178,http://pbs.twimg.com/profile_images/884056612029300736/Edhuknzx_normal.jpg,https://pbs.twimg.com/profile_images/884056612029300736/Edhuknzx_normal.jpg,1DA1F2,C0DEED,DDEEF6,333333,True,False,8l5ii,462956,,none,,,False,1
False,Fri Oct 24 14:34:15 +0000 2014,True,False,,{'urls': []},43179,False,1482,False,981,True,False,2875360759,2875360759,False,False,en,3,,‘,False,C0DEED,http://abs.twimg.com/images/themes/theme1/bg.png,https://abs.twimg.com/images/themes/theme1/bg.png,False,https://pbs.twimg.com/profile_banners/2875360759/1546754156,http://pbs.twimg.com/profile_images/1079999600289816577/xziayNxm_normal.jpg,https://pbs.twimg.com/profile_images/1079999600289816577/xziayNxm_normal.jpg,1DA1F2,C0DEED,DDEEF6,333333,True,False,ayeedanni,64073,,none,,,False,1
False,Sat Oct 25 03:30:42 +0000 2014,False,False,"اتابعك وتلغي؟=حظر / #الإتحاد عشقي / الخاص فيه جن و عفاريت / #الاتحاد #العميد #المونديالي #ittihad

#وداعا_محمد_نور",{'urls': []},14,False,88929,False,73483,False,False,2876076186,2876076186,False,False,ar,24,نادي الوطن,طناخة #الاتحاد 100K,False,000000,http://abs.twimg.com/images/themes/theme9/bg.gif,https://abs.twimg.com/images/themes/theme9/bg.gif,False,https://pbs.twimg.com/profile_banners/2876076186/1414885219,http://pbs.twimg.com/profile_images/684895560378265600/ZoZKoZgz_normal.jpg,https://pbs.twimg.com/profile_images/684895560378265600/ZoZKoZgz_normal.jpg,DBA901,000000,000000,000000,True,False,itti_IFC,26649,,none,,,False,1
False,Thu Nov 20 03:08:49 +0000 2014,False,False,🇻🇪🇲🇽 | ΣΛΓ | shsu,{'urls': []},182717,False,1790,False,1016,True,True,2885206563,2885206563,False,False,en,24,,michelle,False,000000,http://abs.twimg.com/images/themes/theme1/bg.png,https://abs.twimg.com/images/themes/theme1/bg.png,False,https://pbs.twimg.com/profile_banners/2885206563/1538136037,http://pbs.twimg.com/profile_images/1060433402007040000/RnloyvU2_normal.jpg,https://pbs.twimg.com/profile_images/1060433402007040000/RnloyvU2_normal.jpg,F5ABB5,000000,000000,000000,False,False,bigbootayhoes,135010,,none,,,False,0
False,Fri Nov 21 07:46:17 +0000 2014,False,False,"Inspiring creativity and free thinking, one child at a time, with award-winning STEMed activities and Free DIY classes. Curator of  #InspireThemRetweetTuesday",{'urls': []},178476,False,124390,False,119239,True,False,2886648994,2886648994,False,False,en,1905,"Shanghai, China",✨ Inspire Them...✨,False,131516,http://abs.twimg.com/images/themes/theme14/bg.gif,https://abs.twimg.com/images/themes/theme14/bg.gif,True,https://pbs.twimg.com/profile_banners/2886648994/1483250855,http://pbs.twimg.com/profile_images/815210548258172929/dBPXGrW-_normal.jpg,https://pbs.twimg.com/profile_images/815210548258172929/dBPXGrW-_normal.jpg,3B94D9,000000,000000,000000,True,False,Imported_Fun,156627,,none,https://t.co/qNTkQ3CGAb,,False,1
False,Sun Nov 09 10:35:39 +0000 2014,True,False,2014年夏もどってこい,{'urls': []},1030,False,865,False,260,False,False,2894661271,2894661271,False,False,ja,11,,∫🐴 あ ま み ん 🍅 ∫,False,C0DEED,http://abs.twimg.com/images/themes/theme1/bg.png,https://abs.twimg.com/images/themes/theme1/bg.png,False,https://pbs.twimg.com/profile_banners/2894661271/1541947726,http://pbs.twimg.com/profile_images/1018889467057147904/9gViqDpt_normal.jpg,https://pbs.twimg.com/profile_images/1018889467057147904/9gViqDpt_normal.jpg,1DA1F2,C0DEED,DDEEF6,333333,True,False,___amaminnn_,31563,,none,,,False,0
False,Sun Nov 09 18:22:45 +0000 2014,True,False,,{'urls': []},24,False,220693,False,209100,False,False,2895024571,2895024571,False,False,en,255,usa,ㅤ,False,C0DEED,http://abs.twimg.com/images/themes/theme1/bg.png,https://abs.twimg.com/images/themes/theme1/bg.png,False,https://pbs.twimg.com/profile_banners/2895024571/1474750087,http://pbs.twimg.com/profile_images/779784507922665473/DlqJbhDh_normal.jpg,https://pbs.twimg.com/profile_images/779784507922665473/DlqJbhDh_normal.jpg,1DA1F2,C0DEED,DDEEF6,333333,True,False,DearBrokenMsgs,5191,,none,,,False,0
False,Sat Nov 29 18:54:50 +0000 2014,False,False,"Snap: abriil.sofia1👻 
ig: abriilsofia1  
Gallo de mi vida 🐓❤️          
     
💚aborto legal seguro y gratuito 💚

#3octElCristoEXPLOTOcool",{'urls': []},29911,False,1545,False,950,True,True,2897877407,2897877407,False,False,es,4,"Morón, Argentina",Sofía👸🏻,False,642D8B,http://abs.twimg.com/images/themes/theme1/bg.png,https://abs.twimg.com/images/themes/theme1/bg.png,True,https://pbs.twimg.com/profile_banners/2897877407/1542084016,http://pbs.twimg.com/profile_images/1084961007833935877/F_tYnbZz_normal.jpg,https://pbs.twimg.com/profile_images/1084961007833935877/F_tYnbZz_normal.jpg,19CF86,000000,000000,000000,True,False,AbriilSofia1,53870,,none,,,False,0
False,Fri Nov 14 02:13:56 +0000 2014,True,False,モンストにガッツリハマっています。引張ハンティングおもしろいｗ今は東京ででざいなーとしてゲームのキャラクターを作っています。いずれは、モンストのような売れっ子ゲームのデザインもしたいです＾＾,{'urls': []},0,False,984,False,2157,False,False,2898882306,2898882306,False,False,ja,3,,関根＠モンストハマり中,False,C0DEED,http://abs.twimg.com/images/themes/theme1/bg.png,https://abs.twimg.com/images/themes/theme1/bg.png,False,,http://pbs.twimg.com/profile_images/534387030986223616/W1w2s1SD_normal.jpeg,https://pbs.twimg.com/profile_images/534387030986223616/W1w2s1SD_normal.jpeg,1DA1F2,C0DEED,DDEEF6,333333,True,False,gonegonems,46832,,none,,,False,1
False,Sun Nov 30 15:57:00 +0000 2014,True,False,"When life's got you at the end of your rope, dally off and turn left...",{'urls': []},6118,False,1159,False,2214,True,True,2899383706,2899383706,False,False,en,1,"Pine Log, Ga",Dylan Smith,False,C0DEED,http://abs.twimg.com/images/themes/theme1/bg.png,https://abs.twimg.com/images/themes/theme1/bg.png,False,https://pbs.twimg.com/profile_banners/2899383706/1532109867,http://pbs.twimg.com/profile_images/1049122113720934400/B5xfj_E4_normal.jpg,https://pbs.twimg.com/profile_images/1049122113720934400/B5xfj_E4_normal.jpg,1DA1F2,C0DEED,DDEEF6,333333,True,False,Cupidd__,3400,,none,,,False,0
False,Sun Nov 30 20:13:04 +0000 2014,True,False,اللهم ارزقني حسن الخاتمة,{'urls': []},5766,False,941,False,690,True,False,2899662597,2899662597,False,False,fr,4,بلدي الحبيب المغرب,مسلمة مغربية وافتخر,False,C0DEED,http://abs.twimg.com/images/themes/theme1/bg.png,https://abs.twimg.com/images/themes/theme1/bg.png,False,https://pbs.twimg.com/profile_banners/2899662597/1526384313,http://pbs.twimg.com/profile_images/1029518177162670085/QTB3HDpv_normal.jpg,https://pbs.twimg.com/profile_images/1029518177162670085/QTB3HDpv_normal.jpg,1DA1F2,C0DEED,DDEEF6,333333,True,False,aicha77maroc,121020,,none,,,False,1
False,Sat Nov 15 08:02:20 +0000 2014,False,False,エッチな☆☆をつぶやきます。,{'urls': []},2,False,1091,False,1425,False,False,2900157139,2900157139,False,False,ja,1,,エッチな☆☆,False,C0DEED,http://abs.twimg.com/images/themes/theme1/bg.png,https://abs.twimg.com/images/themes/theme1/bg.png,True,,http://pbs.twimg.com/profile_images/534404365725880322/xqMlzWYM_normal.jpeg,https://pbs.twimg.com/profile_images/534404365725880322/xqMlzWYM_normal.jpeg,0084B4,C0DEED,DDEEF6,333333,True,False,eitango8,71079,,none,,,False,1
False,Sat Nov 15 15:18:44 +0000 2014,True,False,نحن الذين بايعوا محمدا  على الجهاد مابقينا ابدا,{'urls': []},259,False,702,False,1194,False,False,2900587879,2900587879,False,False,ar,1,,محب الموحدين,False,C0DEED,http://abs.twimg.com/images/themes/theme1/bg.png,https://abs.twimg.com/images/themes/theme1/bg.png,False,https://pbs.twimg.com/profile_banners/2900587879/1434196363,http://pbs.twimg.com/profile_images/609689888330547200/OEF_qG9T_normal.jpg,https://pbs.twimg.com/profile_images/609689888330547200/OEF_qG9T_normal.jpg,1DA1F2,C0DEED,DDEEF6,333333,True,False,dawlaoeee0,46848,,none,,,False,1
False,Tue Dec 02 06:03:32 +0000 2014,True,False,‏‏‏‏‏‏‏نتعاطي الخيالٰ # عندمأااااااْ ٰ .. يؤووولمنا الووواقعْ ..♡,{'urls': []},297,False,919,False,862,False,False,2901953015,2901953015,False,False,ar,1,,‏رحمةُ اللهِ واسعةْ,False,C0DEED,http://abs.twimg.com/images/themes/theme1/bg.png,https://abs.twimg.com/images/themes/theme1/bg.png,False,https://pbs.twimg.com/profile_banners/2901953015/1444941192,http://pbs.twimg.com/profile_images/657283087345274880/gN6yBj7i_normal.jpg,https://pbs.twimg.com/profile_images/657283087345274880/gN6yBj7i_normal.jpg,1DA1F2,C0DEED,DDEEF6,333333,True,False,14ca3911ca384a1,20861,,none,,,False,1
False,Mon Nov 17 10:30:48 +0000 2014,True,False,Nishijoyo Tuba '10-'12 (staff '15-'17) →KyotoSubaru q Tuba '13-'15→JOKERS Drum&BugleCorps BaritoneBugle '16'17／京都IT '16'17→社会人 '18-／京都→兵庫／@arizona0714,{'urls': []},3452,False,1469,False,1374,True,True,2902617422,2902617422,False,False,ja,5,神戸⇄福岡,Tsubasa,False,C0DEED,http://abs.twimg.com/images/themes/theme1/bg.png,https://abs.twimg.com/images/themes/theme1/bg.png,False,https://pbs.twimg.com/profile_banners/2902617422/1547650202,http://pbs.twimg.com/profile_images/943506977203691521/nr6AhVnj_normal.jpg,https://pbs.twimg.com/profile_images/943506977203691521/nr6AhVnj_normal.jpg,1DA1F2,C0DEED,DDEEF6,333333,True,False,bassa_tuba7,7877,,none,https://t.co/PwgWZHyr6y,,False,0
False,Wed Dec 03 17:56:20 +0000 2014,False,False,MillyBrother,{'urls': []},3733,False,1512,False,1072,False,True,2904024759,2904024759,False,False,en,4,WestBank!,Buggy!,False,000000,http://abs.twimg.com/images/themes/theme1/bg.png,https://abs.twimg.com/images/themes/theme1/bg.png,False,https://pbs.twimg.com/profile_banners/2904024759/1547442598,http://pbs.twimg.com/profile_images/1070801188260626433/z9QWSC6f_normal.jpg,https://pbs.twimg.com/profile_images/1070801188260626433/z9QWSC6f_normal.jpg,ABB8C2,000000,000000,000000,False,False,Bkeepitreal,21248,,none,https://t.co/r0x2AmzURr,,False,0
False,Sat Dec 06 21:23:52 +0000 2014,True,False,Делает твой день.,{'urls': []},9,False,429981,False,27,False,False,2908308039,2908308039,False,False,ru,231,,Хэнк Муди [18+],False,C0DEED,http://abs.twimg.com/images/themes/theme1/bg.png,https://abs.twimg.com/images/themes/theme1/bg.png,False,https://pbs.twimg.com/profile_banners/2908308039/1417902656,http://pbs.twimg.com/profile_images/541346754960969728/3DipA_kx_normal.jpeg,https://pbs.twimg.com/profile_images/541346754960969728/3DipA_kx_normal.jpeg,1DA1F2,C0DEED,DDEEF6,333333,True,False,im_hank_,35168,,none,,,False,1
False,Fri Nov 28 03:56:32 +0000 2014,False,False,💫รีรีข้าวสาร ส่องนาน ๆ เเสดงว่าเสือก l 💘In a Relationship with Rov 🎮 | ⚡คูมลูก @frungx_ |,{'urls': []},1271,False,2047,False,125,True,True,2912331852,2912331852,False,False,th,5,,ชาร์ลวี,False,000000,http://abs.twimg.com/images/themes/theme16/bg.gif,https://abs.twimg.com/images/themes/theme16/bg.gif,False,https://pbs.twimg.com/profile_banners/2912331852/1526807744,http://pbs.twimg.com/profile_images/1087393731664216066/lwwWZ3_5_normal.jpg,https://pbs.twimg.com/profile_images/1087393731664216066/lwwWZ3_5_normal.jpg,1B95E0,000000,000000,000000,False,False,charlv_,151114,,none,https://t.co/7nFrp0TSBa,,False,0
False,Tue Dec 02 08:48:09 +0000 2014,False,False,"EXO9 • Taeyeon ♡ snsd rv nct | 훈 · 탱 · 귱 · 텐 · 씽 · 니 ♡ #baekyeon

your typo queen",{'urls': []},10985,False,1540,False,384,True,True,2916404666,2916404666,False,False,en,19,,ƅɪʌɲƈʌ,False,000000,http://abs.twimg.com/images/themes/theme1/bg.png,https://abs.twimg.com/images/themes/theme1/bg.png,False,https://pbs.twimg.com/profile_banners/2916404666/1540399337,http://pbs.twimg.com/profile_images/1055137777388544002/4J-jbhTz_normal.jpg,https://pbs.twimg.com/profile_images/1055137777388544002/4J-jbhTz_normal.jpg,000000,000000,000000,000000,True,False,hunthehyun,84154,,none,https://t.co/Y04wgUWUCE,,False,1
False,Sun Dec 14 04:14:44 +0000 2014,False,False,"Chistes, Indirectas y Frases para que pases buen rato en Twitter. CONTACTO/PUBLICIDAD: johanpublicidad@yahoo.com",{'urls': []},578,False,33270,False,1883,False,False,2920864913,2920864913,False,False,es,50,Dominican Republic,Chistes En Twits,False,000000,http://abs.twimg.com/images/themes/theme1/bg.png,https://abs.twimg.com/images/themes/theme1/bg.png,False,https://pbs.twimg.com/profile_banners/2920864913/1423437380,http://pbs.twimg.com/profile_images/557407726381174784/3SIf2tft_normal.jpeg,https://pbs.twimg.com/profile_images/557407726381174784/3SIf2tft_normal.jpeg,9266CC,000000,000000,000000,False,False,ChistesEnTwits,2902,,none,https://t.co/4Y60Z8l9fI,,False,1
False,Mon Dec 08 00:56:26 +0000 2014,True,False,@marism_cruz 💗🤤,{'urls': []},8690,False,908,False,733,True,True,2922179132,2922179132,False,False,en,2,,louis rodriguez,False,C0DEED,http://abs.twimg.com/images/themes/theme1/bg.png,https://abs.twimg.com/images/themes/theme1/bg.png,False,https://pbs.twimg.com/profile_banners/2922179132/1548099154,http://pbs.twimg.com/profile_images/1060443372505186305/yJJtaMe__normal.jpg,https://pbs.twimg.com/profile_images/1060443372505186305/yJJtaMe__normal.jpg,1DA1F2,C0DEED,DDEEF6,333333,True,False,2freshlouis_,12071,,none,,,False,0
False,Wed Dec 10 01:52:57 +0000 2014,True,False,#LiveMe #hashtagger #asshole #winner,{'urls': []},5889,False,798,False,812,True,False,2924946324,2924946324,False,False,en,17,United States,KING 🅰️NGER,False,C0DEED,http://abs.twimg.com/images/themes/theme1/bg.png,https://abs.twimg.com/images/themes/theme1/bg.png,False,https://pbs.twimg.com/profile_banners/2924946324/1445603164,http://pbs.twimg.com/profile_images/746918348198313985/2oJlztoz_normal.jpg,https://pbs.twimg.com/profile_images/746918348198313985/2oJlztoz_normal.jpg,1DA1F2,C0DEED,DDEEF6,333333,True,False,brodgafing,3454,,none,,,False,0
False,Wed Dec 10 13:13:57 +0000 2014,False,False,ポケモンとポケカはまりのFGO勢だったりスマブラしてり、声優好きだったり音楽が好きな社会人,{'urls': []},13950,False,1088,False,2088,False,True,2925665354,2925665354,True,False,ja,20,モルディブ,イヴぁん,False,000000,http://abs.twimg.com/images/themes/theme1/bg.png,https://abs.twimg.com/images/themes/theme1/bg.png,False,https://pbs.twimg.com/profile_banners/2925665354/1526042767,http://pbs.twimg.com/profile_images/1084775367301165057/WXwbxQbr_normal.jpg,https://pbs.twimg.com/profile_images/1084775367301165057/WXwbxQbr_normal.jpg,3B94D9,000000,000000,000000,False,False,ayanasivan,23012,,none,,,False,1
False,Sat Dec 13 00:20:53 +0000 2014,True,False,Tu mejor prediccion diaria ORIGINAL para todos los signos. PARA LEER TU HORÓSCOPO- https://t.co/0d6feBPxDf https://t.co/P92Cmqywwi,"{'urls': [{'url': 'https://t.co/0d6feBPxDf', 'expanded_url': 'http://Instagram.com/granhoroscopo', 'display_url': 'Instagram.com/granhoroscopo', 'indices': [83, 106]}, {'url': 'https://t.co/P92Cmqywwi', 'expanded_url': 'http://facebook.com/granhoroscopo', 'display_url': 'facebook.com/granhoroscopo', 'indices': [107, 130]}]}",37,False,113300,False,16422,True,False,2927879268,2927879268,False,False,es,112, México - Argentina,Gran Horóscopo,False,C0DEED,http://abs.twimg.com/images/themes/theme1/bg.png,https://abs.twimg.com/images/themes/theme1/bg.png,False,https://pbs.twimg.com/profile_banners/2927879268/1422063552,http://pbs.twimg.com/profile_images/562392881575370754/IB1xtDt1_normal.jpeg,https://pbs.twimg.com/profile_images/562392881575370754/IB1xtDt1_normal.jpeg,1DA1F2,C0DEED,DDEEF6,333333,True,False,GranHoroscopo,70666,,regular,https://t.co/rDVUTyCn9E,,False,1
False,Sat Dec 13 13:29:47 +0000 2014,True,False,#fatego #shadowverse  別アカはこちら→@card3099,{'urls': []},106556,False,799,False,769,True,False,2928556470,2928556470,False,False,ja,8,速度制限中は浮上率激減&フォロバ不可です,そろそろ消えます@速度制限,False,C0DEED,http://abs.twimg.com/images/themes/theme1/bg.png,https://abs.twimg.com/images/themes/theme1/bg.png,False,https://pbs.twimg.com/profile_banners/2928556470/1461112370,http://pbs.twimg.com/profile_images/760031664982503424/ZDLAfxMx_normal.jpg,https://pbs.twimg.com/profile_images/760031664982503424/ZDLAfxMx_normal.jpg,1DA1F2,C0DEED,DDEEF6,333333,True,False,0cNAmS2t0jncEjp,38362,,none,,,False,1
